Date,Bloomberg Commodities,Dollar Index,EM Bond USD,EU Global Aggregate,EU HY,EU Stoxx 600,Japan Nikkei 225,MSCI EM USD,US Global Aggregate,US HY,US S&P 500
2015-09-23,-0.005512026645579704,0.0034498763790573594,-0.0029264555742354315,-0.00048705015172079147,-0.00025312176399638897,0.0008861651453317965,0.0,-0.0202641999816513,-0.0007498305264649341,-0.001403551508765144,-0.0020161965498818324
2015-09-24,0.007849565115756851,-0.006312981642827675,-0.007142162806794139,0.00031700988689120635,-0.0025506142306624957,-0.021129085681086623,-0.02758018947193508,-0.007633519833200153,0.0007555682224540394,-0.005928731056811021,-0.0033599953890498524
2015-09-25,0.007100367836878396,0.006431309818365261,-0.0010365459177870129,-0.002964409513838806,-0.002008338934378573,0.028422505083946836,0.0175666703656705,0.004438858446139671,-0.0021667407284486906,-0.0021927909450298877,-0.00046543222493211633
2015-09-28,-0.013106650962856459,-0.000289085595450822,-0.006020877212435716,0.0016094948217548755,-0.0042031547125467306,-0.021942639170789646,-0.006598677969653632,-0.009521781101999749,0.0026585955652396187,-0.010844755400043593,-0.025463658125324362
2015-09-29,0.0026048756045944366,-0.0031144938545200063,-0.0037186379260042424,0.00023442869856538096,-0.00516866179682729,-0.006858501065943878,-0.040479631422877804,-0.006555213201846044,0.0010285729686130285,-0.004952668707581265,0.0012731287504383904
2015-09-30,0.0029648930375822946,0.0008730709021798067,0.005144578849666681,0.0005091414412496942,0.0006252215378736992,0.025168042584546857,0.027010417335393777,0.020240310694322527,-0.00014457489742025764,0.001214561741664788,0.019119738414728804
2015-10-01,-0.007867371028199455,0.0008609065906757252,0.004142916997512902,0.0020981955695256183,0.002747590522753862,-0.004311248461169592,0.019224008877423815,0.007030342602690087,0.0006403536609753679,-0.0018620430388671672,0.0020239733783318226
2015-10-02,0.008734184212963791,-0.008595014670479628,0.003192390081599772,0.0022138309284627233,0.00023751890364986927,0.004705776238896453,0.00015282012577344517,0.008157485206731874,0.0026268657381680605,-0.004182462109446505,0.01438514909793498
2015-10-05,0.010346669940856978,0.004613917196815143,0.007194995370596091,-0.0020544199013255993,0.0027944839119091736,0.03016744734441157,0.015816933636517705,0.021679823547755772,-0.0023471757037276664,0.007161088956574524,0.01832729742121919
2015-10-06,0.01651818006356076,0.0002163862282866802,0.00354534082043112,-0.001258856143293463,0.00351481607500137,0.005781270411268968,0.010030822522226757,0.009033320875207584,0.0014859147315282595,0.00667441683170944,-0.0035923474122343535
2015-10-07,-0.0017575041361953536,-0.005197864843636935,0.0028187830408068493,0.00019915022723204778,0.0029234624826397493,0.0014731159976155705,0.007526726409680551,0.02667154699737373,-0.0003863831748832647,0.009718569876242755,0.008309810699773212
2015-10-08,0.0026227185719081003,0.0001868133567171082,-7.667968263624925e-05,0.0008737329241503833,0.0006618462522500757,0.002018949428010286,-0.009922342167730913,-0.002744842515842727,-0.0021027348406782442,0.002221126285520958,0.008821952308440517
2015-10-09,0.0073404455684673575,-0.007404086917628838,0.004300966690608865,-0.0007562942232985925,0.0022228720641970234,0.0033389459236508046,0.016399346096030998,0.01293709081971639,0.0006404131904034216,0.006958422593792202,0.0007487995468884456
2015-10-12,-0.010504452532728692,1.350972608848977e-05,0.0,0.0019308080420468166,0.0023794174236446697,-0.0028401350693743055,0.0,0.0068894755940343,0.0,0.0005554670264742434,0.0012705399856807187
2015-10-13,-0.0007827340499444446,-0.0007024979029854883,-0.0019460176853336453,-0.0007306749991947692,-0.0006793871470162083,-0.009105685987526368,-0.011057639965713295,-0.012641335488155936,0.0019200099714984376,-0.0014278618884766558,-0.006754915429860731
2015-10-14,0.0017305351958696313,-0.004778992089480072,0.0014164555470852491,0.0021680377384054594,-0.0009607827627051702,-0.007418268639338033,-0.018850736613480246,-0.005723070298450983,0.003595695614608596,-0.0009898660410798676,-0.0046765095170312465
2015-10-15,-0.0033124599162849266,0.00208029100640994,0.004033807004248047,-0.0008221390510509963,-3.040067543380598e-05,0.014567154069564214,0.011508610836391764,0.01805893843635542,-0.0019299968685982938,-0.0006996790591470292,0.014889889740998141
2015-10-16,-0.0006188338368235957,0.001966557948893888,0.004454580152807752,0.0010616165147323553,0.0018977484062092653,0.005939252205902523,0.010769801257467515,0.0008011503082718807,0.00015942992008977086,0.0030504222150753435,0.004571131333941381
2015-10-19,-0.014081104148246149,0.0020487050103428217,-0.0004696713005424291,-0.0004477995253783229,0.0017406843020169038,0.00309539818955451,-0.008778122237705022,0.002299105064356155,-5.14210548989702e-05,0.0017568927569628912,0.0002820336231474929
2015-10-20,0.003500317153029453,-0.0014195887984553845,-0.0033065690548694793,-0.002785558711484115,6.291222477949887e-05,-0.004257325102389853,0.004187271734400033,-0.003192001657181587,-0.001887238681395842,0.002647722976507394,-0.0014068624891062642
2015-10-21,-0.007256739153124081,0.0019711274607834284,-0.0016663734093342875,0.002799217657513786,0.0008917829234813546,-0.00010043208996057817,0.019065511677797353,-0.006194022100152297,0.0021638663639476086,0.0003022579520328694,-0.0057314345567915925
2015-10-22,-0.00010807631418019437,0.009921069057814647,0.003081516636153969,0.004836283981411338,-0.0009567507305304757,0.02071973872349475,-0.006381880780148119,-0.0010858229180696899,0.0010076240244889512,-0.0013486614381040818,0.016643489906389197
2015-10-23,-0.008259721786788465,0.01002594054035777,0.001436226923840822,0.00022583730675318492,0.003182903079441468,0.01990553257899208,0.02112361580177069,0.012128244641122832,-0.0021364773879954946,0.003360534319643227,0.011034958942464979
2015-10-26,-0.005545341046004015,0.0019711097823660317,0.0017894586274074253,0.000948970123873627,0.0030253125788031188,-0.0038730835622492465,0.006471168882295597,-0.0010363895714748939,0.001477120141827104,-0.00017963501672790816,-0.0019083313549808079
2015-10-27,-0.003886659692393324,-0.00034516143384566433,-0.0027399447738625238,0.002794269221996659,0.00031146059750586375,-0.010682016293437013,-0.008976398518964701,-0.005695302359001397,0.0012179828179323948,-0.002203743290369875,-0.002554063609619961
2015-10-28,0.011759339611992159,-0.0018971572515447122,0.0020860845586752053,0.000979875720971135,0.0009873345601321137,0.010615533015339684,0.006760958092453917,-0.0027761106465217233,-0.003110547823181542,0.0010460236613787366,0.011910382068105907
2015-10-29,-0.00883947792082751,0.007616286327976729,-0.002979790851488695,-0.004584861741601554,0.00040529864628346957,-0.0001660718732096056,0.0017422097539716574,-0.01644281224036437,-0.0038925934887957814,0.00016814456976010916,-0.0003732082917302648
2015-10-30,0.006466875622686663,-0.006465901799238116,-0.0009463122007296043,0.00012662486213654844,0.0008622828640163505,-0.000622871877716813,0.007785874241605262,0.00205595131214098,0.0011216852145654599,-0.00041355768286721606,-0.004808263530674761
2015-11-02,-0.006409426702078669,-0.0011697938251270523,0.0015229198820305712,-0.0029082553040605807,0.0004348118911701171,0.003448705783747341,-0.020926869184126895,0.002832822641709809,-0.0010997751490091634,0.0019708625141034997,0.011874108249253057
2015-11-03,0.00949530382130126,0.006298195903546189,0.004214741583492554,5.555268366341792e-05,0.0024334271031245525,0.004334023239816132,0.0,0.01242920829780747,-0.0014989944095818997,0.0018195160978480285,0.002738487066782813
2015-11-04,-0.013431712288662245,0.0035469224789668186,0.0008402743959088355,-0.0006306785345890908,0.0028213580284690565,0.005057446165395163,0.013042026451483224,0.0086088027519442,-0.0007402691658434657,0.0007256186983708446,-0.003296816881054765
2015-11-05,-0.007959098154455724,0.003893813968826265,-0.0017158285813837493,-0.0011451328601037591,-0.0002176090330751057,-0.003746649718898487,0.010022744396515515,-0.00461412444894127,-0.0005025126669176982,-0.003836587288727711,-0.000986415446236677
2015-11-06,-0.006887641130428945,0.011035682312341422,-0.004829873207413016,-0.0042251112936742,-0.0007672548832058368,0.0031568257915861597,0.007877067210401822,-0.01345593937514089,-0.004167249780993476,-0.004019871811647757,-0.00026724190254145963
2015-11-09,-0.011695678285205013,0.0008843943206131577,-0.00541815876717644,-0.0004046395456409613,0.0006448508785796836,-0.01071311347804016,0.019586306096565975,-0.010354730078234398,-0.00048404963359083286,-0.0035411778535416882,-0.00967956156916372
2015-11-10,-0.0022792533600825005,0.0021560541757232876,0.00022498433386197725,0.003040856923876012,1.0912884683467183e-05,0.0010511031854822939,0.0014561474077769976,-0.01198582801752135,0.001036263749993438,-0.0031586077258973777,0.001690590615257337
2015-11-11,-0.0050727062961754,-0.003073582182208545,0.0,0.0017010526828640238,-0.00014703564081119946,0.006479601130990442,0.0010244153289942215,-2.7973561909089284e-06,0.0,0.00018700917741565348,-0.003225138324062793
2015-11-12,-0.008952326815587441,0.0005422787402211693,0.00012011023281766064,0.0004158598410761716,-0.0005612287166618657,-0.01575840784639959,0.0003218817028567411,0.00042237043739068447,-0.0003537334527377034,-0.005278723169945931,-0.013864305226912288
2015-11-13,-0.005256036196180203,-0.0010996387528070528,-0.0020983999924805152,0.002188002643517928,-0.0010897524487770704,-0.008102981781091922,-0.005120278358489605,-0.015106652192693693,0.0017016449106359577,-0.004202324047432371,-0.011199478074445879
2015-11-16,0.0003372002454666845,0.0010814717637930293,0.0012363050493957584,0.0008675317758586321,-0.0002905722998907123,0.0030370773903747317,-0.01037002500016182,-0.009419339862237863,0.0002961133063013044,-0.002121106154541752,0.01502394534638607
2015-11-17,-0.008702252699639978,0.005066919965984518,0.002725254079692485,0.0005645117699681901,0.001727825599090238,0.024923953007853106,0.012217265501933028,0.013174336032073297,0.0009036562972815076,0.003775664248775623,-0.0011903359578973038
2015-11-18,-0.0021356088859862954,-0.0001283956560664823,0.001926685371968162,0.0017321649397232797,0.0007572768998524992,-0.0012856462483540332,0.0009447951471777127,-0.001510467676024363,-0.0001297186238281567,-4.600642490737439e-05,0.01622110234783891
2015-11-19,0.0021359198269026436,-0.002072026585204556,0.0031563857902470183,0.0015057961028859257,0.0008250256523976152,0.004601416243947165,0.010719459320675195,0.017416480465878292,0.0013181111481264107,-0.004143859569140207,-0.0010934165255327422
2015-11-20,-0.003883825175719502,-0.001039543282388422,0.0015439527410412435,0.0011247417488311484,0.0006878151871569926,0.0021811140855256816,0.0010069467890994055,0.007579069065672961,-0.0008810390016347203,-0.002077663725978507,0.003916219947322608
2015-11-23,0.0009515773231218994,0.004657509483523503,-0.0005932451945679373,-0.001980192484065779,-0.0003393718194889539,-0.003659017398475961,0.0,-0.0027744843907514527,0.00043053384946944995,-0.0012054796870546447,-0.001203332156607284
2015-11-24,0.00791476234085886,-0.0015376743901693857,-0.00010398802583078126,0.0011639514349843783,-0.0009605414351164798,-0.012450852035071791,0.002267472635139045,-0.0021060512930993758,0.0002540607707781639,-0.0019302929336476593,0.0012415472611342349
2015-11-25,0.0015111865050088102,0.004446768116013855,-0.0005784931068584243,0.001897525934478006,-0.0027271168930707024,0.013852024072940283,-0.0038800753139587307,-0.003729467624720484,0.000404321095860638,0.0014772009855144042,-5.649206118729655e-05
2015-11-27,-0.014240189385881119,0.001081201631049522,-0.0004856086745917976,0.0011019621552486036,-3.0505479136855307e-05,0.007594971251787319,0.001832217788699797,-0.011698562969162052,0.00031607243155562514,0.0004730952108003006,0.000745741359827079
2015-11-30,-0.0002123769000653697,0.0006002217104290608,-0.001975911463716118,-0.0012274241775059869,0.00016634724878850093,0.0045740575351342905,-0.006863209692745231,-0.014533301377366303,0.0005646055094759017,0.0012889200926791133,-0.00460378091394531
2015-12-01,0.008334649673287453,-0.0021697122448637307,0.00035206540447552115,0.0004177954109536586,-0.00020315168769857728,-0.00305793884807648,0.01341600422769873,0.013808912732460765,0.0032821850998852042,0.003737596726251402,0.01073890556208501
2015-12-02,-0.016905492423820445,0.00226031030033802,-0.0011622758251835785,0.000558485767913508,-0.0004161710539438701,-0.00016214930429647723,-0.003711094545767124,-0.0044574677257827044,-0.0007120815824287474,0.002760940990016225,-0.010835226956985355
2015-12-03,0.011540093305554944,-0.016324312812903252,-0.006007364297712758,-0.010506335920614451,-0.001838135778225225,-0.031353893241438446,8.886411983488607e-05,-0.003082305898543858,-0.0072498194234255076,-0.00346842926360158,-0.014346168705940188
2015-12-04,0.004973144093385118,-0.006021650816017576,-0.0005010864378466318,-0.0009662514556149082,-0.0014878704089670292,-0.004074002312267289,-0.02183651561360056,-0.00851037231538454,0.0029075818759389804,-0.0033060993128912752,0.02053178324344973
2015-12-07,-0.026850627966801044,0.007136809788644394,0.0010617850938585693,0.004723672933609757,0.0001415554454597956,0.005141352578128977,0.009929659495096832,-0.005482257966932913,0.0026294637621153694,-0.004769005069488075,-0.006936514059465382
2015-12-08,-0.004236103151965542,-0.003775005870784054,-0.0023728141446358597,0.0012394660823584758,-0.002640646139352665,-0.018062969812431384,-0.010434843714209663,-0.015265326007863345,-0.0013552524503682717,-0.006945084755707764,-0.006428439681404385
2015-12-09,0.0009886168365949022,-0.006439413399954463,0.0028585335027724312,-0.0015768744450456174,-0.0027924430567296543,-0.004243963610231383,-0.00982594770758971,-0.00025192141459728923,0.0012534963114851916,-0.0003049924998815845,-0.007693164620443782
2015-12-10,-0.0011561091767122722,-0.0010427826778994786,-0.0032569586604628276,0.001171907844852882,-0.0014073921523897193,-0.002608546921955779,-0.013186933334441542,-0.007729497325048462,-0.0017019997713204615,-0.001551114738701731,0.0023269945933008795
2015-12-11,-0.009240141380056022,0.002054038510852285,-0.006934332310339575,0.00104681716262367,-0.0047248692448350615,-0.020422746778134604,0.009656938584383212,-0.01958647764767285,0.003922828714365778,-0.013012235711150621,-0.0193111655928907
2015-12-14,-0.0058614615208884,-0.0027122377011553622,-0.00514100238441817,-0.0023939678156554844,-0.0053895851613317,-0.017580461466354613,-0.01804752711179114,-0.0029335672279280356,-0.004754039202543248,-0.012488241539822198,0.0048020020319679
2015-12-15,-0.004901679858970942,0.00044874066547051505,0.0033673546721957326,-0.0039522481539875365,0.001185764672513967,0.02873605865561868,-0.01681460681392921,0.010669244368921582,-0.001690792527957452,0.006660436492948341,0.010625300421856165
2015-12-16,-0.0064048516705916825,0.004901162269967951,-0.0012167627974023487,-0.00033669832615002004,0.002871104132373681,0.002367479040683129,0.026069921089469927,0.014023677634471543,-0.0010026856156806208,0.005354552739758489,0.014578807186406806
2015-12-17,-0.0061699302991661265,0.0064846842885621925,0.004164183774622243,0.0031992916017296036,0.0013910621110275745,0.01247191630033706,0.015939733476493467,0.01061694388641543,0.002491029000115441,-0.0006314365760249352,-0.01493522015606763
2015-12-18,0.0110754440466736,0.0019988834226358776,-0.0022830092812184954,0.0023944264597068887,-0.0011068623261355492,-0.010070837323530646,-0.018950490193230585,-0.011088718354442362,0.0014369527985007569,-0.006936918658656976,-0.017794457145633547
